Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-26,24819,1325217514082HURL2,2026-05-26 07:00:00,2026-05-26 15:00:00,64,0.018403491094005017,65
2026-05-26,24819,1325217514082HURL2,2026-05-26 15:00:00,2026-05-26 23:00:00,64,0.018403491094005017,65
2026-05-26,24819,1325217514082HURL2,2026-05-26 23:00:00,2026-05-27 07:00:00,64,0.018403491094005017,65
2026-05-26,24820,1325216614081STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.03559261448908947,58
2026-05-26,24820,1325216614081STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.03559261448908947,58
2026-05-26,24820,1325216614081STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.03559261448908947,58
2026-05-26,24821,1325214813075STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,0.004590889071061824,60
2026-05-26,24821,1325214813075STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,0.004590889071061824,60
2026-05-26,24821,1325214813075STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,0.004590889071061824,60
2026-05-26,24822,1325215813079SUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.04753768124709062,57
2026-05-26,24822,1325215813079SUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.04753768124709062,57
2026-05-26,24822,1325215813079SUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.04753768124709062,57
2026-05-26,24823,1325219316087VUTR0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,-0.03634130312353646,54
2026-05-26,24823,1325219316087VUTR0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,-0.03634130312353646,54
2026-05-26,24823,1325219316087VUTR0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,-0.03634130312353646,54
2026-05-26,24824,1325220515094VUTR0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,0.013871415740694929,57
2026-05-26,24824,1325220515094VUTR0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,0.013871415740694929,57
2026-05-26,24824,1325220515094VUTR0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,0.013871415740694929,57
