Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-03,4843,1325225518111HRHB0,2026-04-03 15:00:00,2026-04-03 23:00:00,53,-0.010433472546316781,52
2026-04-03,4843,1325225518111HRHB0,2026-04-03 23:00:00,2026-04-04 07:00:00,53,-0.010433472546316781,52
2026-04-03,4844,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4844,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4844,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4845,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4845,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4845,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4846,1D25218014010RXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,42,-0.02872349313561715,41
2026-04-03,4846,1D25218014010RXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,42,-0.02872349313561715,41
2026-04-03,4846,1D25218014010RXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,42,-0.02872349313561715,41
2026-04-03,4847,1325221318095HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.0032117926746669826,51
2026-04-03,4847,1325221318095HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.0032117926746669826,51
2026-04-03,4847,1325221318095HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.0032117926746669826,51
2026-04-03,4848,1325221417096HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,60,-0.01702326556998072,59
2026-04-03,4848,1325221417096HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,60,-0.01702326556998072,59
